recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,181,0.1070055227964891
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,181,0.1446899270600593
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,182,0.098675374333269
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,182,0.1529072743501773
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,182,0.1645562796300986
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,182,0.1422585761228505
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,182,0.1533659577137837
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,183,0.1138912062557846
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,183,0.1285832647585981
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,183,0.1392363566157292
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,183,0.219504851478238
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,183,0.1559705403118824
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,184,0.1187911015400729
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,184,0.1627179471620224
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,184,0.0972836445860403
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,184,0.16467325354772
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,184,0.2307133121308495
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,185,0.1225951726539728
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,185,0.1435502242131005
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,185,0.1622271518707027
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,185,0.1704247492893184
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,185,0.1592577192240167
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,186,0.1021886147665796
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,186,0.1621836008282081
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,186,0.1108121542451434
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,186,0.0890226224322334
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,186,0.1596697278684154
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,187,0.1406010261994034
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,187,0.1901279648049674
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,187,0.2137065470663139
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,187,0.1892130083663264
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,187,0.2106701866231027
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,188,0.1121698325386449
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,188,0.1220591083816984
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,188,0.0957597739466203
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,188,0.139863585060638
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,188,0.1845471086476585
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,189,0.1084601764179229
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,189,0.1415402952167657
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,189,0.1520355400261065
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,189,0.1862816278761081
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,189,0.132034044266137
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,190,0.1243208622786888
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,190,0.1220316208041015
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,190,0.1350672570613238
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,190,0.1323070836825566
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,190,0.1755415302996727
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,191,0.1444190975363662
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,191,0.1497165052660737
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,191,0.1503478787394734
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,191,0.1812685920553899
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,191,0.1887124855146787
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,192,0.1778879580593166
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,192,0.1754982089083471
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,192,0.1909597481810885
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,192,0.1728769359075987
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,192,0.1438608710792372
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,193,0.1253386219160028
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,193,0.173837112014853
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,193,0.1581080154885913
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,193,0.1432307822945768
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,193,0.1298675767398383
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,194,0.109361958570723
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,194,0.1190987086658562
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,194,0.1786904159415087
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,194,0.162209307778928
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,194,0.3060734797203453
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,195,0.1288797039042071
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,195,0.1366199435299096
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,195,0.1119512816947109
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,195,0.1229362613715652
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,195,0.1082075081325054
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,196,0.1662761820394923
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,196,0.1518520611708802
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,196,0.1808035714285714
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,196,0.1885898684114854
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,196,0.1481239761579368
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,197,0.1230729976317175
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,197,0.1537544262791787
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,197,0.1359049466189834
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,197,0.1726201178579047
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,197,0.1498760237556838
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,198,0.1307959133903053
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,198,0.1485032028096623
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,198,0.1756305642292375
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,198,0.1487687247215378
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,198,0.18124014302504
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_power,199,0.1600039758613565
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,peak_frequency,199,0.1269410919611926
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,power_frequency,199,0.1296716092862137
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,all_bands,199,0.1902873450396575
monkeyM_session-o080506002-22_lfp-2,M,2008-05-06,torus,199,0.1160825773095308
